set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_U010,18,-8.695296011427448,665.0924303176099,3.0308702316751033,0.0,0.3557761863425926,0,211.5437774658203,-5.778701066970825
orig_U010,19,-8.943302339324045,676.9165929254557,3.193688993144019,0.0,0.35268373842592593,0,207.8658905029297,-5.545445442199707
orig_U010,20,-8.942227705098453,700.4791494665617,3.3580274230333846,0.0,0.36253978587962965,0,195.19454956054688,-4.71741247177124
orig_U010,21,-8.728247352611865,712.3574458543508,3.338348856247955,0.0,0.3763563368055556,0,186.46446228027344,-4.0466907024383545
orig_U010,22,-8.504251604594335,717.097904985955,3.176833324724734,0.0,0.39205367476851855,0,175.48906707763672,-3.27763032913208
orig_U010,23,-8.326432934511395,728.0686528385393,3.066428368117306,0.0,0.4083658854166667,0,162.27777862548828,-2.6965701580047607
orig_U200,0,15.853287972887328,407.4950571313059,8.031730878872336,0.0,0.7597294560185185,0,122.50546646118164,10.509796619415283
orig_U200,1,15.803288039071964,403.1871518132845,6.849857245072335,0.0,0.7531647858796297,0,125.15953254699707,10.800485610961914
orig_U200,2,15.748739513427925,396.7714879920872,6.663095811093958,0.0,0.7583369502314815,0,126.93466186523438,10.912285804748535
orig_U200,3,15.791310027064915,400.7289842828069,7.028154192737968,0.0,0.7631293402777778,0,121.63829803466797,10.685249328613281
orig_U200,4,15.811364133751278,400.6884505108348,7.777261030081996,0.0,0.7679759837962963,0,113.54281616210938,11.321215152740479
orig_U200,5,15.830904716482172,400.45377932945,7.941203008448929,0.0,0.7641059027777778,0,114.16368103027344,10.856931209564209
orig_U200,6,15.804689354508174,404.3043748263252,7.7603603927665405,0.0,0.7469256365740741,0,119.77223014831543,11.144367694854736
orig_U200,7,15.80282664576333,416.9890292073308,8.001540135598233,0.0,0.7639793113425926,0,128.23233222961426,11.511922359466553
orig_U200,8,15.871156288244974,422.98673863169194,8.163349341626732,0.0,0.7970015914351852,0,129.06945419311523,11.411291599273682
orig_U200,9,15.925138044089186,415.7994503768435,7.589543542796483,0.0,0.8001302083333334,0,127.99118614196777,11.811247825622559
orig_U200,10,16.022497615444788,420.21888986677595,7.301598466052575,0.0,0.7695674189814815,0,136.34431648254395,11.773759365081787
orig_U200,11,15.889986890515543,435.5207703504254,7.870084757903246,0.0,0.7700376157407407,0,141.54070281982422,11.989727973937988
orig_U200,12,15.8581282859552,431.2329625131625,8.716183937410266,0.0,0.7795500578703703,0,133.88473320007324,11.553443908691406
orig_U200,13,16.016210648654848,437.4202239898957,8.771231882939293,0.0,0.7684823495370371,0,130.47704315185547,11.44276475906372
orig_U200,14,16.014370629406333,436.5661736709426,8.57734089555743,0.0,0.7605613425925926,0,120.96199035644531,11.09531307220459
orig_U200,15,15.944883043625802,434.0067627011363,8.407803125729002,0.0,0.7467267071759259,0,126.09009552001953,11.14330005645752
orig_U200,16,15.970701358998733,414.35274988310425,7.639505583807612,0.0,0.7320421006944444,0,127.02341842651367,11.71117639541626
orig_U200,17,15.922543728885818,394.2421818431749,6.73645958644075,0.0,0.7245732060185185,0,122.33943176269531,12.369200706481934
orig_U200,18,15.92632615054397,393.7144373405408,6.468982945754953,0.0,0.7351707175925926,0,116.3947639465332,12.446779251098633
orig_U200,19,15.725008629005089,401.81632847778445,6.943784486529934,0.0,0.7414822048611112,0,117.86592483520508,12.039239406585693
orig_U200,20,15.500356391987097,409.4403890941982,6.602503304317536,0.0,0.7744321469907407,0,116.08707427978516,12.703814506530762
orig_U200,21,15.393005855385656,409.4664510992151,6.367682992716527,0.0,0.7794596354166666,0,122.1136417388916,12.74737024307251
orig_U200,22,15.404041194438442,404.3943722653502,6.68338467972715,0.0,0.7888816550925926,0,116.57855796813965,12.872620105743408
orig_U200,23,15.411042938927528,411.12105839464334,7.224719908890773,0.0,0.7963505497685185,0,130.60969734191895,13.08782434463501
orig_U500,0,6.273367630719636,158.94879432307283,4.291313282048435,0.0,0.64892578125,0,90.20436477661133,4.002851724624634
orig_U500,1,6.2867251653003855,146.89661314156683,3.1983773740268653,0.0,0.6430302372685185,0,80.27058601379395,4.129736661911011
orig_U500,2,6.29748217145587,142.46831034479143,3.0401976573500553,0.0,0.6374963831018519,0,76.56027030944824,3.756558895111084
orig_U500,3,6.301201978353512,149.3805911932896,3.380384839873753,0.0,0.6278754340277778,0,82.10369491577148,3.56658935546875
orig_U500,4,6.32191968835241,157.59093498014747,3.842150763435345,0.0,0.6358868634259259,0,75.97833061218262,3.6328694820404053
orig_U500,5,6.351245196287466,159.75322159267495,3.8433167227454805,0.0,0.6516203703703703,0,80.75197792053223,3.5804083347320557
orig_U500,6,6.289757632756132,157.82339446402577,3.6308705421537475,0.0,0.6333912037037037,0,74.68447875976562,3.3661346435546875
orig_U500,7,6.50455399257684,156.9344870511932,3.596290836401016,0.0,0.6529405381944444,0,71.21928787231445,3.821207284927368
orig_U500,8,6.731719569802441,153.88474710069625,3.5168279371692504,0.0,0.6853660300925926,0,75.85477828979492,3.9980028867721558
orig_U500,9,6.796288149339859,148.01535285994782,3.505308467296115,0.0,0.6906286168981481,0,73.67948913574219,3.997617483139038
orig_U500,10,6.8275121535193515,147.8466343243777,3.4501554692195175,0.0,0.6749312789351852,0,83.70848655700684,3.954206943511963
orig_U500,11,6.938865328275344,151.40390077265508,3.531995429285896,0.0,0.6801938657407407,0,89.35880470275879,4.503538608551025
orig_U500,12,6.94659290228224,151.9851827170872,3.642263062010301,0.0,0.6929434317129629,0,84.51788711547852,4.535683631896973
orig_U500,13,6.951396667567781,151.1270140351613,3.4697228447284743,0.0,0.6632125289351852,0,77.0020751953125,4.164247035980225
orig_U500,14,6.8669363477750185,151.00289090912614,3.519235292894162,0.0,0.6538990162037037,0,70.05054664611816,3.9095765352249146
orig_U500,15,6.6774729111388,160.1612565161684,3.7942193647404405,0.0,0.6298466435185185,0,70.0297794342041,3.6278680562973022
orig_U500,16,6.564958122132263,158.21602840296325,3.812608375739597,0.0,0.6158130787037037,0,73.20568656921387,3.928549289703369
orig_U500,17,6.611281260702386,152.90113682023033,3.8439595857867634,0.0,0.6227394386574074,0,77.89173316955566,4.156264543533325
orig_U500,18,6.64983302176991,148.34082816300787,3.759980349667313,0.0,0.6393952546296297,0,80.51800155639648,4.290048122406006
orig_U500,19,6.665698865313577,146.19631899152964,3.6976760357814724,0.0,0.6539351851851852,0,74.39902114868164,4.452361822128296
orig_U500,20,6.783486976024326,138.8302341098385,3.3378372878430733,0.0,0.6859266493055556,0,73.12441635131836,5.020285606384277
orig_U500,21,6.7757035474814975,133.26605021522815,3.0045353388285188,0.0,0.6873191550925926,0,68.80874443054199,4.821002244949341
orig_U500,22,6.80438358519335,134.67287003704172,3.0487955241696185,0.0,0.7033600983796297,0,84.99325942993164,5.012757778167725
orig_U500,23,6.690712959884369,141.5089383835243,3.213084913577037,0.0,0.6995261863425926,0,83.4946060180664,5.1823108196258545
orig_U850,0,0.5690710154884748,69.60614664102644,3.6788570922779855,0.0,0.5060763888888888,0,72.90917205810547,0.10177994892001152
orig_U850,1,0.5290674415029031,62.45627272741126,2.27310001481538,0.0,0.5077582465277778,0,54.24510383605957,0.15609165281057358
orig_U850,2,0.509063314887423,66.17742294055472,2.309791237024635,0.0,0.4935619212962963,0,58.538089752197266,-0.14152319729328156
orig_U850,3,0.5835704333313505,71.74276385311452,2.5177435726324413,0.0,0.5008138020833334,0,67.68120574951172,0.016406184062361717
orig_U850,4,0.6870740899748213,73.3424944443693,2.7206641556721194,0.0,0.5031286168981481,0,56.1593132019043,0.06458355113863945
orig_U850,5,0.6645434739113136,72.92666192750282,2.5206606619690373,0.0,0.5057146990740741,0,61.473506927490234,0.12166208773851395
orig_U850,6,0.6634669729361033,72.91877656581372,2.3225547356047014,0.0,0.49124710648148145,0,55.74855422973633,-0.15830735862255096
orig_U850,7,0.6803290451644229,75.1330225990691,2.3824531902038344,0.0,0.49808304398148145,0,52.78975296020508,-0.030950943008065224
orig_U850,8,0.8009101767620572,75.469261314289,2.352151171747482,0.0,0.5132016782407407,0,47.58921241760254,0.24791041016578674
orig_U850,9,0.7921170345713877,73.5797133888458,2.2900868730513353,0.0,0.5161494502314815,0,54.49170112609863,0.30361612141132355
orig_U850,10,0.727415002361462,75.00642165457809,2.5783336079971644,0.0,0.5193865740740741,0,56.245431900024414,0.37112975120544434
orig_U850,11,0.7620549534000162,74.56312235911909,2.561772831312145,0.0,0.5195674189814815,0,57.59249496459961,0.3775060474872589
orig_U850,12,0.8187800236489777,74.77886694901284,2.2884253981020812,0.0,0.5211950231481481,0,55.282615661621094,0.3892677277326584
orig_U850,13,0.7504912372491488,77.34604230642093,2.4005001248974476,0.0,0.49477358217592593,0,55.60055923461914,-0.11762679368257523
orig_U850,14,0.794304731973562,75.02301549981765,2.445019356290471,0.0,0.48981843171296297,0,48.264163970947266,-0.22930866479873657
orig_U850,15,0.8735972950166802,73.88168119217183,2.527622886476992,0.0,0.47858796296296297,0,46.9014778137207,-0.44885823130607605
orig_U850,16,0.9231434666220628,69.84474590921789,2.5393293118036353,0.0,0.4841037326388889,0,55.163217544555664,-0.32877372205257416
orig_U850,17,0.994124479914908,66.70596190135262,2.47012959197379,0.0,0.49855324074074076,0,55.72492790222168,-0.026357613503932953
orig_U850,18,1.0339008285109383,68.02077702211918,2.544789410306249,0.0,0.5031105324074074,0,56.12936973571777,0.06649099290370941
orig_U850,19,1.1388292728239597,68.06056560709462,2.7552713328261706,0.0,0.5299117476851852,0,75.65937805175781,0.5990563929080963
orig_U850,20,1.1449496135680959,62.38739695738259,2.561322989368539,0.0,0.5295681423611112,0,62.49508285522461,0.5280031263828278
orig_U850,21,1.1159117398188687,60.97731583751504,2.2722055251090034,0.0,0.5286277488425926,0,49.76942253112793,0.5228834748268127
orig_U850,22,0.9592132438169306,63.01045651515026,2.1775581931917034,0.0,0.5334382233796297,0,60.65207481384277,0.6748616993427277
orig_U850,23,0.8978008665371371,67.52253438407125,2.2388514601497853,0.0,0.5381582754629629,0,72.24288177490234,0.7197715044021606
orig_VBOT,0,-0.6163047739124334,27.31929930482439,1.7964715980705899,0.0,0.46580222800925924,0,52.4706916809082,-0.4299755096435547
orig_VBOT,1,-0.6023734471448506,24.015772936326528,1.0985940754490824,0.0,0.4607566550925926,0,41.690900802612305,-0.47954970598220825
orig_VBOT,2,-0.5127073595889735,25.471547577334295,1.098570037253033,0.0,0.46627242476851855,0,42.81781196594238,-0.40667733550071716
orig_VBOT,3,-0.4480728268375819,22.359349527307913,1.1519066633132642,0.0,0.4806495949074074,0,38.39750289916992,-0.2488667219877243
orig_VBOT,4,-0.46250797834082114,22.256402130228263,1.1210633327090658,0.0,0.46748408564814814,0,41.50398254394531,-0.4226461350917816
orig_VBOT,5,-0.4469876114433173,23.903045967327778,1.0776303384503227,0.0,0.46214916087962965,0,42.26219177246094,-0.4206375181674957
orig_VBOT,6,-0.4267900471754089,24.172852307580364,1.0478569280662595,0.0,0.4757667824074074,0,49.92120933532715,-0.2812732458114624
orig_VBOT,7,-0.4263653436889026,23.228172196370817,1.1454809767839962,0.0,0.4749168113425926,0,43.35151672363281,-0.2998167872428894
orig_VBOT,8,-0.4599881431411238,21.778647678950495,1.0818316595058504,0.0,0.4674117476851852,0,38.47894096374512,-0.39316675066947937
orig_VBOT,9,-0.4632880050839712,22.201861598594157,1.1630986392774239,0.0,0.47236689814814814,0,39.40118598937988,-0.34317487478256226
orig_VBOT,10,-0.46926426061712406,23.6174891004455,1.1411449000226788,0.0,0.4702690972222222,0,44.85615158081055,-0.36684946715831757
orig_VBOT,11,-0.4968706870881324,23.73921270962038,1.1722049236744099,0.0,0.48043258101851855,0,45.696590423583984,-0.26037515699863434
orig_VBOT,12,-0.5792435463529971,24.309449209949364,1.1454080719434543,0.0,0.4524558738425926,0,45.76405143737793,-0.5499140024185181
orig_VBOT,13,-0.5271066679643366,22.620166431160833,1.1374442512154657,0.0,0.46992549189814814,0,44.577552795410156,-0.3446667492389679
orig_VBOT,14,-0.521837108983356,21.55688525541145,1.1262572609321697,0.0,0.47900390625,0,46.76364707946777,-0.26975901424884796
orig_VBOT,15,-0.47263595373073286,18.56422588690859,1.0982118668858099,0.0,0.48808232060185186,0,37.73602294921875,-0.14485225826501846
orig_VBOT,16,-0.4660859835088292,19.425257039699726,1.0162057122555612,0.0,0.49169921875,0,39.28274726867676,-0.09961243346333504
orig_VBOT,17,-0.5400067073435698,20.99324392982505,1.021334739170311,0.0,0.48121021412037035,0,37.44024658203125,-0.21810834109783173
orig_VBOT,18,-0.5378778747168506,20.739531538312274,1.0775260641185875,0.0,0.4647171585648148,0,40.4088077545166,-0.39249488711357117
orig_VBOT,19,-0.4602609658910552,19.09195417382521,1.0409476064084888,0.0,0.4852973090277778,0,47.37333679199219,-0.1472754254937172
orig_VBOT,20,-0.4958621958221015,18.485564737660436,1.0211529558558858,0.0,0.47314453125,0,41.99535655975342,-0.3014100193977356
orig_VBOT,21,-0.5642872725269427,20.395734345345513,1.015327358574704,0.0,0.4577365451388889,0,41.44401550292969,-0.47861678898334503
orig_VBOT,22,-0.5913630986157119,22.1447872714675,1.0345548056640794,0.0,0.4671223958333333,0,45.476619720458984,-0.38657790422439575
orig_VBOT,23,-0.45773611363263067,24.50489623848989,1.0234173016070287,0.0,0.47480830439814814,0,43.44147300720215,-0.2993910312652588
orig_WSPDSRFAV,0,7.022005931610158,19.249495245926447,1.9066271124173357,0.0,1.0,0,33.089061351493,6.491240501403809
orig_WSPDSRFAV,1,7.103409120792006,16.4029280458147,1.1939868636988893,0.0,1.0,0,27.80422967672348,6.677177429199219
orig_WSPDSRFAV,2,7.231131552182632,16.508041135450352,1.1644892196648684,0.0,1.0,0,28.270148634910583,6.685455560684204
orig_WSPDSRFAV,3,7.2664107020161675,16.54759657485093,1.2800748274968419,0.0,1.0,0,30.01024043560028,6.759544610977173
orig_WSPDSRFAV,4,7.388788739340815,17.80148387750944,1.3717779544157136,0.0,1.0,0,30.04948079586029,6.8471598625183105
orig_WSPDSRFAV,5,7.411512379490435,18.941259204047263,1.2663655432217906,0.0,1.0,0,27.749140322208405,6.842847585678101
orig_WSPDSRFAV,6,7.309285213197789,18.36056797457197,1.1984853743908734,0.0,1.0,0,28.87046256661415,6.563927173614502
orig_WSPDSRFAV,7,7.269735890755835,17.963386281526343,1.213373183586854,0.0,1.0,0,30.50789177417755,6.5167248249053955
orig_WSPDSRFAV,8,7.2966341535330015,17.36229107928522,1.2905172301905332,0.0,1.0,0,23.14604890346527,6.567147970199585
orig_WSPDSRFAV,9,7.388862502049819,17.584870444667462,1.326737639972732,0.0,1.0,0,25.009983092546463,6.5530359745025635
orig_WSPDSRFAV,10,7.438002217479256,18.192164221156155,1.3679548299751632,0.0,1.0,0,27.05203291773796,6.556034088134766
orig_WSPDSRFAV,11,7.342355784275042,17.182765943859692,1.3137361532023737,0.0,1.0,0,28.903128802776337,6.608945608139038
orig_WSPDSRFAV,12,7.439324595673966,17.796989439120797,1.2464648265445109,0.0,1.0,0,26.887502253055573,6.434662580490112
orig_WSPDSRFAV,13,7.52274535990934,17.9969148421775,1.3325378656283242,0.0,1.0,0,26.07762309908867,6.587157964706421
orig_WSPDSRFAV,14,7.380582444269371,17.537340188822345,1.2999376810043446,0.0,1.0,0,24.932086914777756,6.566142320632935
orig_WSPDSRFAV,15,7.178012496084908,16.955183233927006,1.307018028913899,0.0,1.0,0,26.55050441622734,6.552471399307251
orig_WSPDSRFAV,16,7.108977446096378,16.07298974999328,1.2620092206292555,0.0,1.0,0,27.340420424938202,6.487210035324097
orig_WSPDSRFAV,17,7.068194821529824,15.804336202780917,1.2057575409036676,0.0,1.0,0,25.178915411233902,6.708794116973877
orig_WSPDSRFAV,18,7.058105814353792,16.971560624643296,1.2606111632067367,0.0,1.0,0,29.56210234761238,6.659741401672363
orig_WSPDSRFAV,19,6.902653784733493,16.782433248448168,1.3011153045587558,0.0,1.0,0,37.82859855890274,6.3350231647491455
orig_WSPDSRFAV,20,6.7398634166490385,15.377650785416176,1.2732569980510633,0.0,1.0,0,31.93801698088646,6.120149374008179
orig_WSPDSRFAV,21,6.80407463330899,15.022329758920746,1.1979231997675437,0.0,1.0,0,25.328199356794357,6.009571075439453
orig_WSPDSRFAV,22,7.008377813609177,16.638506227773465,1.1759332239243065,0.0,1.0,0,25.73528191447258,6.307194471359253
orig_WSPDSRFAV,23,7.2449405272399146,18.86543388749809,1.2056448712291783,0.0,1.0,0,28.417851865291595,6.5723655223846436
orig_Z050,0,20399.901478431664,104249.68999545813,328.5007353226031,0.0,1.0,0,1609.26171875,20427.4208984375
orig_Z050,1,20399.03921027653,103217.68671624191,318.06312385065104,0.0,1.0,0,1588.681640625,20430.47265625
orig_Z050,2,20398.278352908885,102286.88755596646,308.8142473665586,0.0,1.0,0,1583.791015625,20436.4912109375
orig_Z050,3,20398.37171836561,104204.94704864251,311.6780457441077,0.0,1.0,0,1600.97265625,20441.91015625
orig_Z050,4,20401.095195215334,106557.46931322159,323.6710851131932,0.0,1.0,0,1570.513671875,20449.931640625
orig_Z050,5,20403.441176073902,107664.45389094102,326.9505082283531,0.0,1.0,0,1583.92578125,20457.1826171875
orig_Z050,6,20402.780358538974,106737.32837834183,313.10610846387306,0.0,1.0,0,1566.7421875,20459.1884765625
orig_Z050,7,20401.99260675372,108054.01845888194,314.5145083245387,0.0,1.0,0,1600.248046875,20462.25390625
orig_Z050,8,20401.2521295736,112453.0351854091,330.0462261324427,0.0,1.0,0,1629.013671875,20466.640625
orig_Z050,9,20401.289375123964,115675.84882989076,337.430879609073,0.0,1.0,0,1685.734375,20469.4345703125
orig_Z050,10,20404.373106005758,117422.01963102314,334.05433502347904,0.0,1.0,0,1750.109375,20470.4296875
orig_Z050,11,20407.0817331053,118283.40062902863,325.3321873287044,0.0,1.0,0,1799.990234375,20471.0888671875
orig_Z050,12,20408.30071727729,117763.17096068086,305.71772525941884,0.0,1.0,0,1891.958984375,20470.2275390625
orig_Z050,13,20409.715045948527,117256.99374899786,293.4779562754676,0.0,1.0,0,1966.380859375,20466.6044921875
orig_Z050,14,20410.182888256415,116378.7160017935,290.7775317734686,0.0,1.0,0,1964.490234375,20461.908203125
orig_Z050,15,20407.68996331756,116004.57129505547,289.92248333323323,0.0,1.0,0,1965.833984375,20459.9150390625
orig_Z050,16,20403.834344280873,111615.54997185346,265.01347712584163,0.0,1.0,0,1942.513671875,20452.8349609375
orig_Z050,17,20401.682630739255,107426.12379585067,248.46174347397425,0.0,1.0,0,1895.83984375,20451.6005859375
orig_Z050,18,20400.54010629272,105676.85907882403,243.7781462619251,0.0,1.0,0,1867.205078125,20451.1171875
orig_Z050,19,20399.08848198146,103982.75624891842,239.65645328310265,0.0,1.0,0,1849.6796875,20454.0478515625
orig_Z050,20,20395.910243372626,104344.75412458654,237.87597665299148,0.0,1.0,0,1834.046875,20453.3662109375
orig_Z050,21,20393.168662230342,106281.71562975792,238.75449742628268,0.0,1.0,0,1845.90234375,20451.3828125
orig_Z050,22,20391.70841856602,107111.83611432783,235.59382589965128,0.0,1.0,0,1890.798828125,20447.7099609375
orig_Z050,23,20392.3954047033,105582.84987919392,230.47095886674748,0.0,1.0,0,1852.021484375,20447.25390625
orig_Z500,0,5636.486951229736,71187.56761213669,237.84939146174494,0.0,1.0,0,1028.88916015625,5550.673095703125
orig_Z500,1,5636.434584256216,71242.95532270944,220.7261589062298,0.0,1.0,0,973.4140625,5549.673583984375
orig_Z500,2,5636.4481828866265,71630.7049350587,216.41937466503663,0.0,1.0,0,1157.14306640625,5548.79345703125
orig_Z500,3,5636.298251121365,73180.00137577105,226.02279582865523,0.0,1.0,0,1060.9326171875,5547.439697265625
orig_Z500,4,5637.623649338977,75097.98967914688,236.51835511192527,0.0,1.0,0,1047.32275390625,5555.1669921875
orig_Z500,5,5638.723609176279,76926.9388936755,238.7297708313079,0.0,1.0,0,1061.88330078125,5573.9228515625
orig_Z500,6,5638.650730024024,77475.27457818476,231.08170687518216,0.0,1.0,0,1036.5048828125,5580.194091796875
orig_Z500,7,5638.246222632522,79715.60813293929,236.83626559290104,0.0,1.0,0,1046.45361328125,5587.008056640625
orig_Z500,8,5638.423804296403,81449.54061340928,241.1817091837916,0.0,1.0,0,1075.71630859375,5596.361572265625
orig_Z500,9,5639.327705664689,81289.55943047674,240.137349304542,0.0,1.0,0,1048.16015625,5602.38037109375
orig_Z500,10,5640.108856926958,81832.29477712103,240.90140988474886,0.0,1.0,0,1033.5234375,5595.40478515625
orig_Z500,11,5640.327855785261,83701.70022132603,242.1293545038508,0.0,1.0,0,1101.18701171875,5596.89697265625
orig_Z500,12,5640.09930245596,85111.13881303601,244.36755232908425,0.0,1.0,0,1094.6865234375,5597.38232421875
orig_Z500,13,5640.3908781758055,86282.65192459298,244.5923020405835,0.0,1.0,0,1097.6337890625,5588.9638671875
orig_Z500,14,5640.681383446491,85899.08058998876,241.3882204260525,0.0,1.0,0,1163.77392578125,5588.91162109375
orig_Z500,15,5640.354375647678,85886.70601788435,249.0637386345519,0.0,1.0,0,1156.5068359375,5596.461181640625
orig_Z500,16,5640.023846885945,83710.5670174035,241.78008497629273,0.0,1.0,0,1077.93212890625,5588.094482421875
orig_Z500,17,5639.763463916618,81180.37101766428,233.5187839195205,0.0,1.0,0,1027.77490234375,5573.5791015625
orig_Z500,18,5639.184604784222,80341.48450175162,232.55247813387004,0.0,1.0,0,1009.75830078125,5569.877197265625
orig_Z500,19,5638.259134221406,78549.07331055566,227.26243654187223,0.0,1.0,0,999.310546875,5566.916748046875
orig_Z500,20,5637.042608409531,77386.26533528118,215.25082646374767,0.0,1.0,0,1003.66064453125,5558.773681640625
orig_Z500,21,5635.778850109281,77504.31547167091,209.88678037380305,0.0,1.0,0,1008.2919921875,5552.75048828125
orig_Z500,22,5634.467024805291,78385.06574736792,212.29548027368492,0.0,1.0,0,1050.52734375,5549.323486328125
orig_Z500,23,5633.656898220032,79647.895254952,222.57241396883418,0.0,1.0,0,1102.16943359375,5554.851806640625
